19,000118.npy,True
19,001082.npy,True
19,002378.npy,True
19,001173.npy,True
19,002400.npy,False
19,002079.npy,False
19,001282.npy,False
19,000615.npy,False
19,001632.npy,False
19,001205.npy,False
19,002545.npy,True
19,002691.npy,False
19,001639.npy,False
19,001030.npy,False
19,000893.npy,False
19,000690.npy,True
19,001838.npy,False
19,001459.npy,True
19,002811.npy,False
19,002514.npy,True
19,001003.npy,False
19,000515.npy,True
19,002748.npy,True
19,001216.npy,True
19,002677.npy,False
19,002288.npy,True
19,002506.npy,False
19,002704.npy,True
19,000009.npy,True
19,002736.npy,True
19,000885.npy,False
19,000318.npy,False
19,002508.npy,False
19,000916.npy,True
19,000177.npy,True
19,002690.npy,True
19,000825.npy,True
19,001945.npy,True
19,002399.npy,False
19,003194.npy,True
19,002309.npy,True
19,002518.npy,False
19,001122.npy,True
19,001170.npy,True
19,002234.npy,False
19,000452.npy,True
19,001062.npy,False
19,000571.npy,False
19,000322.npy,False
19,001799.npy,True
19,000602.npy,True
19,002860.npy,True
19,001345.npy,False
19,000732.npy,True
19,002815.npy,False
19,002213.npy,False
19,001528.npy,False
19,001491.npy,False
19,002769.npy,True
19,000582.npy,True
19,002852.npy,True
19,002633.npy,True
19,002517.npy,True
19,000409.npy,False
19,000656.npy,False
19,001007.npy,True
19,002510.npy,False
19,001748.npy,True
19,001717.npy,True
19,002794.npy,True
19,002340.npy,True
19,000753.npy,False
19,002998.npy,False
19,002639.npy,False
19,002812.npy,False
19,001466.npy,False
19,000658.npy,True
19,002247.npy,True
19,001512.npy,True
19,000286.npy,False
19,001956.npy,True
19,000682.npy,False
19,001035.npy,True
19,001604.npy,True
19,001919.npy,True
19,001239.npy,True
19,000198.npy,False
19,002758.npy,False
19,001075.npy,False
19,002489.npy,True
19,002313.npy,False
19,002355.npy,True
19,001043.npy,False
19,003105.npy,True
19,001560.npy,False
19,000770.npy,True
19,001782.npy,False
19,000635.npy,False
19,001737.npy,False
19,003157.npy,True
19,001269.npy,True
19,001540.npy,True
19,001893.npy,True
19,001149.npy,True
19,001533.npy,False
19,001694.npy,True
19,001301.npy,False
19,002266.npy,False
19,002470.npy,False
19,000305.npy,True
19,002218.npy,False
19,002925.npy,True
19,001006.npy,False
19,001451.npy,False
19,001067.npy,True
19,000152.npy,True
19,001347.npy,True
19,000508.npy,False
19,001070.npy,False
19,002204.npy,True
19,001696.npy,True
19,001729.npy,True
19,001768.npy,True
19,002029.npy,False
19,002014.npy,True
19,000544.npy,False
19,000323.npy,True
19,001529.npy,True
19,000906.npy,False
19,001468.npy,False
19,001605.npy,False
19,000984.npy,False
19,002030.npy,False
19,001552.npy,False
19,001903.npy,True
19,000686.npy,True
19,002089.npy,False
19,000730.npy,False
19,000268.npy,True
19,002015.npy,False
19,001233.npy,False
19,000650.npy,True
19,000931.npy,True
19,002462.npy,False
19,002103.npy,False
19,003130.npy,True
19,002004.npy,False
19,000752.npy,True
19,001422.npy,False
19,002600.npy,True
19,001213.npy,False
19,000926.npy,True
19,002312.npy,False
19,000084.npy,True
19,000522.npy,False
19,001356.npy,False
19,001201.npy,True
19,001506.npy,True
19,000596.npy,True
19,002278.npy,True
19,001602.npy,True
19,001585.npy,False
19,001759.npy,False
19,002828.npy,False
19,001151.npy,False
19,001463.npy,False
19,001194.npy,False
19,002843.npy,False
19,002246.npy,False
19,001536.npy,True
19,002064.npy,False
19,000379.npy,True
19,001214.npy,True
19,000073.npy,False
19,001847.npy,True
19,000964.npy,True
19,000189.npy,False
19,001159.npy,False
19,000569.npy,True
19,001702.npy,False
19,001890.npy,True
19,001115.npy,False
19,001339.npy,False
19,000828.npy,False
19,002049.npy,False
19,001521.npy,True
19,001755.npy,True
19,002868.npy,False
19,002143.npy,True
19,000936.npy,False
19,002800.npy,False
19,002645.npy,False
19,002679.npy,False
19,001494.npy,True
19,001840.npy,False
19,001797.npy,True
19,001591.npy,True
19,001953.npy,True
19,003132.npy,True
19,002071.npy,True
19,000514.npy,False
19,001245.npy,False
19,003123.npy,False
19,001758.npy,True
19,001061.npy,False
19,002397.npy,False
19,002768.npy,False
19,000389.npy,False
19,001237.npy,False
19,002410.npy,False
19,000253.npy,False
19,003032.npy,False
19,001469.npy,True
19,001086.npy,True
19,000434.npy,True
19,000748.npy,False
19,002020.npy,True
19,000341.npy,True
19,001111.npy,False
19,002687.npy,False
19,002277.npy,True
19,002002.npy,False
19,000263.npy,False
19,001056.npy,False
19,000572.npy,True
19,000580.npy,True
19,002672.npy,False
19,000057.npy,True
19,000044.npy,False
19,000012.npy,False
19,002747.npy,False
19,002784.npy,False
19,000005.npy,True
19,002826.npy,False
19,002798.npy,False
19,003022.npy,False
19,000252.npy,True
19,002543.npy,True
19,002741.npy,True
19,001083.npy,False
19,002749.npy,True
19,000526.npy,True
19,000421.npy,False
19,000170.npy,False
19,000771.npy,True
19,001971.npy,True
19,000327.npy,False
19,000075.npy,False
19,000277.npy,False
19,001877.npy,False
19,001157.npy,False
19,000420.npy,False
19,002680.npy,False
19,000033.npy,False
19,000768.npy,False
19,002752.npy,False
19,003097.npy,True
19,001077.npy,True
19,001080.npy,False
19,000599.npy,True
19,002921.npy,False
19,002818.npy,True
19,002548.npy,False
19,001701.npy,False
19,000251.npy,False
19,001281.npy,False
19,002392.npy,True
19,000050.npy,False
19,001408.npy,True
19,002719.npy,False
19,002979.npy,True
19,000648.npy,True
19,000863.npy,False
19,001688.npy,True
19,000049.npy,False
19,001371.npy,True
19,001402.npy,True
19,002723.npy,False
19,001613.npy,True
19,001549.npy,False
19,001381.npy,False
19,001409.npy,True
19,000046.npy,True
19,001927.npy,False
19,001094.npy,False
19,000882.npy,True
19,000213.npy,True
19,002164.npy,False
19,002671.npy,False
19,002903.npy,True
19,000004.npy,True
19,002449.npy,False
19,000385.npy,True
19,000982.npy,True
19,001427.npy,False
19,002893.npy,True
19,002354.npy,True
19,000600.npy,False
19,001208.npy,False
19,002930.npy,True
19,002345.npy,True
19,002786.npy,True
19,002973.npy,True
19,002541.npy,True
19,001769.npy,True
19,002036.npy,False
19,000391.npy,True
19,000812.npy,False
19,002785.npy,True
19,000680.npy,False
19,000793.npy,True
19,001906.npy,False
19,001742.npy,True
19,000303.npy,True
19,003145.npy,False
19,001228.npy,False
19,001240.npy,True
19,002110.npy,False
19,002756.npy,False
19,002754.npy,True
19,000065.npy,True
19,001202.npy,True
19,000105.npy,False
19,002137.npy,True
19,000769.npy,False
19,001121.npy,True
19,001160.npy,True
19,001715.npy,True
19,002654.npy,False
19,000173.npy,False
19,001812.npy,False
19,002013.npy,False
19,003005.npy,True
19,001518.npy,False
19,002521.npy,True
19,001316.npy,False
19,000113.npy,True
19,002610.npy,True
19,000853.npy,True
19,002766.npy,True
19,002100.npy,True
19,001318.npy,True
19,000703.npy,False
19,001698.npy,True
19,002947.npy,False
19,001634.npy,False
19,002834.npy,True
19,001190.npy,False
19,001255.npy,False
19,003196.npy,False
19,002809.npy,False
19,002700.npy,False
19,002822.npy,False
19,002421.npy,False
19,003084.npy,True
19,000994.npy,True
19,002419.npy,True
19,002859.npy,False
19,000269.npy,True
19,001379.npy,False
19,000919.npy,False
19,002320.npy,True
19,002447.npy,True
19,002037.npy,False
19,000983.npy,False
19,002781.npy,False
19,001470.npy,True
19,002417.npy,True
19,003144.npy,True
19,002138.npy,True
19,001575.npy,False
19,000546.npy,True
19,002473.npy,True
19,001039.npy,False
19,000205.npy,False
19,001248.npy,True
19,000231.npy,False
19,002718.npy,False
19,001977.npy,True
19,003128.npy,False
19,000813.npy,False
19,000304.npy,True
19,001042.npy,True
19,000556.npy,True
19,000664.npy,False
19,001179.npy,True
19,002468.npy,True
19,002034.npy,False
19,002194.npy,False
19,001012.npy,False
19,000673.npy,False
19,002966.npy,False
19,002250.npy,True
19,000066.npy,True
19,000722.npy,False
19,001596.npy,False
19,000437.npy,False
19,000491.npy,False
19,002265.npy,False
19,001499.npy,True
19,000841.npy,True
19,000388.npy,True
19,000945.npy,True
19,000736.npy,True
19,002244.npy,False
19,001978.npy,True
19,002390.npy,True
19,001069.npy,True
19,001777.npy,True
19,002069.npy,False
19,000230.npy,True
19,000026.npy,False
19,001081.npy,False
19,000821.npy,False
19,002617.npy,True
19,001174.npy,True
19,002851.npy,True
19,002239.npy,True
19,003090.npy,False
19,000946.npy,False
19,001064.npy,False
19,001678.npy,False
19,002289.npy,False
19,000624.npy,False
19,002631.npy,False
19,001423.npy,False
19,003017.npy,True
19,000747.npy,True
19,002537.npy,True
19,001933.npy,False
19,000390.npy,False
19,001059.npy,True
19,002211.npy,False
19,002705.npy,True
19,002319.npy,True
19,000979.npy,True
19,000531.npy,False
19,002969.npy,True
19,002782.npy,True
19,001342.npy,False
19,001166.npy,False
19,001131.npy,True
19,002347.npy,True
19,000172.npy,False
19,000260.npy,True
19,001550.npy,False
19,001249.npy,False
19,000248.npy,False
19,001960.npy,False
19,001525.npy,False
19,002807.npy,False
19,001801.npy,True
19,002989.npy,False
19,001481.npy,False
19,000706.npy,False
19,000767.npy,False
19,002715.npy,True
19,000488.npy,True
19,001790.npy,False
19,001129.npy,True
19,000905.npy,False
19,000654.npy,True
19,000616.npy,False
19,001734.npy,False
19,002096.npy,False
19,002961.npy,False
19,001482.npy,False
19,000433.npy,False
19,001867.npy,True
19,001925.npy,True
19,000106.npy,True
19,001038.npy,True
19,001803.npy,False
19,000785.npy,True
19,000350.npy,True
19,002025.npy,False
19,002808.npy,True
19,001212.npy,False
19,001207.npy,True
19,002022.npy,False
19,001433.npy,True
19,000510.npy,True
19,000880.npy,False
19,000224.npy,False
19,000159.npy,True
19,001874.npy,True
19,000765.npy,False
19,003031.npy,True
19,001323.npy,False
19,002854.npy,True
19,002293.npy,True
19,001184.npy,True
19,001607.npy,False
19,001189.npy,True
19,000283.npy,False
19,002182.npy,False
19,000521.npy,False
19,001820.npy,True
19,000761.npy,False
19,001403.npy,False
19,002779.npy,True
19,001181.npy,True
19,001308.npy,True
19,001351.npy,True
19,001626.npy,False
19,000340.npy,False
19,002685.npy,False
19,001900.npy,True
19,000311.npy,True
19,000604.npy,False
19,002929.npy,False
19,002967.npy,True
19,001158.npy,True
19,003184.npy,True
19,001496.npy,True
19,000262.npy,True
19,001287.npy,True
19,000486.npy,True
19,000104.npy,True
19,002896.npy,False
19,001522.npy,False
19,001047.npy,True
19,000914.npy,False
19,000889.npy,False
19,000331.npy,False
19,001858.npy,False
19,000713.npy,False
19,002576.npy,False
19,000087.npy,True
19,001655.npy,False
19,000102.npy,False
19,002342.npy,True
19,000699.npy,False
19,002613.npy,True
19,000081.npy,True
19,000524.npy,False
19,003155.npy,False
19,001032.npy,False
19,000909.npy,False
19,002954.npy,False
19,001849.npy,True
19,003133.npy,False
19,000973.npy,False
19,000122.npy,True
19,000552.npy,False
19,001875.npy,True
19,000712.npy,True
19,001555.npy,True
19,001405.npy,False
19,002122.npy,False
19,001460.npy,True
19,001553.npy,True
19,002260.npy,True
19,000735.npy,True
19,001096.npy,False
19,000827.npy,False
19,000094.npy,True
19,001044.npy,True
19,001794.npy,True
19,001539.npy,True
19,001615.npy,False
19,002217.npy,False
19,002135.npy,True
19,000153.npy,True
19,000399.npy,False
19,001827.npy,False
19,002764.npy,True
19,003058.npy,True
19,002485.npy,True
19,001564.npy,False
19,002937.npy,False
19,001015.npy,True
19,003169.npy,False
19,000802.npy,True
19,000891.npy,True
19,002330.npy,True
19,001690.npy,True
19,000470.npy,False
19,001608.npy,True
19,001005.npy,False
19,001515.npy,True
19,000284.npy,True
19,001578.npy,False
19,000451.npy,False
19,000369.npy,False
19,002714.npy,True
19,001504.npy,False
19,000948.npy,False
19,001720.npy,False
19,003043.npy,False
19,000406.npy,True
19,002477.npy,False
19,003093.npy,False
19,001493.npy,False
19,002393.npy,True
19,000275.npy,True
19,000705.npy,True
19,002532.npy,True
19,001492.npy,True
19,001986.npy,True
19,002493.npy,False
19,001380.npy,False
19,003053.npy,False
19,000431.npy,True
19,002850.npy,True
19,000902.npy,False
19,000393.npy,False
19,001113.npy,True
19,002483.npy,False
19,002832.npy,False
19,001150.npy,False
19,001609.npy,False
19,001622.npy,False
19,002200.npy,True
19,001832.npy,True
19,001845.npy,True
19,000927.npy,False
19,001542.npy,False
19,001719.npy,True
19,003148.npy,True
19,000709.npy,False
19,000125.npy,False
19,002788.npy,True
19,002356.npy,False
19,000897.npy,False
19,002237.npy,True
19,001426.npy,True
19,000629.npy,False
19,001290.npy,True
19,002443.npy,False
19,001565.npy,False
19,000981.npy,False
19,001092.npy,False
19,000201.npy,True
19,000407.npy,False
19,002333.npy,False
19,001349.npy,True
19,001359.npy,False
19,002797.npy,False
19,002883.npy,False
19,000089.npy,False
19,000532.npy,False
19,002898.npy,False
19,001225.npy,False
19,000134.npy,False
19,002917.npy,True
19,002698.npy,True
19,003015.npy,True
19,001473.npy,True
19,001620.npy,False
19,000560.npy,False
19,001321.npy,False
19,002403.npy,False
19,003124.npy,False
19,003066.npy,True
19,000396.npy,True
19,001257.npy,False
19,000657.npy,False
19,000646.npy,False
19,000707.npy,True
19,000040.npy,False
19,000756.npy,False
19,002984.npy,False
19,000605.npy,True
19,002273.npy,False
19,002744.npy,True
19,000847.npy,True
19,002674.npy,False
19,002361.npy,True
19,000609.npy,False
19,001826.npy,True
19,001627.npy,True
19,000274.npy,True
19,000054.npy,False
19,000865.npy,True
19,000127.npy,True
19,001999.npy,False
19,003037.npy,True
19,000184.npy,False
19,002934.npy,True
19,001981.npy,False
19,001467.npy,False
19,002562.npy,True
19,000669.npy,False
19,000022.npy,True
19,002197.npy,True
19,002176.npy,True
19,000697.npy,True
19,002006.npy,False
19,000733.npy,True
19,001606.npy,True
19,001700.npy,False
19,003103.npy,True
19,000915.npy,False
19,000912.npy,True
19,001139.npy,True
19,000334.npy,True
19,001625.npy,False
19,003041.npy,False
19,002380.npy,False
19,000060.npy,False
19,001420.npy,True
19,001337.npy,True
19,000120.npy,False
19,001823.npy,False
19,000687.npy,True
19,001377.npy,True
19,001878.npy,False
19,001334.npy,False
19,002689.npy,False
19,002582.npy,False
19,002203.npy,False
19,000154.npy,False
19,001454.npy,True
19,003165.npy,True
19,001088.npy,False
19,002382.npy,False
19,001907.npy,False
19,002642.npy,False
19,001851.npy,True
19,003143.npy,True
19,001148.npy,True
19,001068.npy,False
19,000265.npy,False
19,000309.npy,False
19,000665.npy,True
19,001559.npy,False
19,000055.npy,False
19,002564.npy,True
19,002623.npy,True
19,000427.npy,True
19,002017.npy,True
19,000448.npy,True
19,002940.npy,True
19,000742.npy,False
19,000778.npy,False
19,000668.npy,True
19,000469.npy,False
19,001985.npy,False
19,001802.npy,False
19,000499.npy,False
19,002856.npy,False
19,002141.npy,False
19,001806.npy,False
19,000381.npy,False
19,003003.npy,True
19,000987.npy,False
19,000567.npy,False
19,002597.npy,False
19,002874.npy,False
19,002202.npy,True
19,001744.npy,False
19,002994.npy,True
19,001713.npy,True
19,000661.npy,False
19,000836.npy,False
19,000725.npy,False
19,001324.npy,False
19,002745.npy,False
19,001942.npy,True
19,001309.npy,False
19,000181.npy,True
19,002857.npy,False
19,001722.npy,True
19,002464.npy,False
19,003057.npy,True
19,000101.npy,True
19,000541.npy,True
19,000809.npy,True
19,002082.npy,True
19,000601.npy,False
19,003061.npy,False
19,002057.npy,True
19,000777.npy,False
19,001980.npy,False
19,000348.npy,False
19,002070.npy,True
19,001374.npy,False
19,000372.npy,False
19,002212.npy,True
19,002179.npy,False
19,002369.npy,True
19,000856.npy,False
19,002426.npy,True
19,000363.npy,False
19,002206.npy,False
19,002499.npy,False
19,000977.npy,False
19,000210.npy,True
19,001863.npy,True
19,002819.npy,True
19,002215.npy,False
19,001527.npy,False
19,000925.npy,True
19,000505.npy,True
19,002080.npy,True
19,001384.npy,False
19,001584.npy,False
19,002604.npy,True
19,000542.npy,True
19,001276.npy,False
19,001196.npy,False
19,002699.npy,True
19,003078.npy,True
19,000456.npy,True
19,001084.npy,True
19,000037.npy,False
19,002628.npy,True
19,000855.npy,True
19,003122.npy,True
19,002565.npy,False
19,000027.npy,False
19,001825.npy,False
19,000360.npy,False
19,003098.npy,True
19,001856.npy,False
19,000818.npy,False
19,000217.npy,False
19,003023.npy,False
19,002106.npy,False
19,001587.npy,True
19,000024.npy,True
19,001226.npy,False
19,002803.npy,False
19,002726.npy,False
19,001544.npy,False
19,000830.npy,True
19,000663.npy,True
19,002971.npy,True
19,000090.npy,True
19,003120.npy,True
19,002865.npy,True
19,001065.npy,True
19,002919.npy,False
19,000335.npy,True
19,000235.npy,True
19,002681.npy,False
19,000883.npy,True
19,002136.npy,True
19,002178.npy,True
19,002525.npy,True
19,002498.npy,False
19,000356.npy,False
19,003160.npy,False
19,001284.npy,False
19,000720.npy,True
19,002160.npy,False
19,001163.npy,False
19,002866.npy,True
19,001885.npy,True
19,002556.npy,True
19,001538.npy,False
19,001370.npy,True
19,001178.npy,False
19,000740.npy,True
19,002055.npy,True
19,000991.npy,False
19,002906.npy,False
19,003071.npy,True
19,000576.npy,False
19,001209.npy,False
19,002759.npy,False
19,001623.npy,False
19,002634.npy,False
19,000193.npy,True
19,000595.npy,True
19,002158.npy,True
19,003163.npy,False
19,003102.npy,True
19,002637.npy,True
19,002863.npy,True
19,002666.npy,False
19,002534.npy,True
19,001000.npy,False
19,001714.npy,False
19,000200.npy,True
19,002879.npy,True
19,000250.npy,False
19,003121.npy,False
19,002716.npy,False
19,003039.npy,True
19,000940.npy,True
19,001262.npy,True
19,001234.npy,True
19,001950.npy,True
19,000481.npy,False
19,000161.npy,True
19,002950.npy,True
19,000404.npy,True
19,003173.npy,False
19,000411.npy,True
19,002563.npy,False
19,000980.npy,True
19,000282.npy,True
19,002997.npy,False
19,002909.npy,False
19,000137.npy,False
19,000148.npy,False
19,002343.npy,False
19,000174.npy,False
19,001975.npy,True
19,001407.npy,True
19,000191.npy,False
19,002456.npy,True
19,000028.npy,False
19,000606.npy,True
19,000741.npy,True
